fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-0.40708652783583765,0.8279454858207187,-1.2632971234605348,-0.90911992390304,-0.3160569341946638,-0.6456651224228187,-0.790858971854431,-0.11974234740313397,-0.9005039199661548,2.479344200741115,-1.1482721829700007,-2.057232970064836,-1.3884811835484787
-0.29259344188200836,-0.007455017615969841,-1.16156761718215,-0.6139875852028093,-0.23139485878231292,0.13512729699584874,-0.455163428122024,-0.17171132639843176,0.12123672331099067,-0.5736578278336941,-0.40871070374307933,0.425784226116904,-1.386325054345447
-0.5215796137896664,0.38239855065448447,-0.04254304811991931,3.517865156600421,-0.35838797190083893,1.9895092931151839,2.2914364751431244,0.7637302955160054,0.376671884130277,-0.9846388701418419,-0.9633818131632695,-0.815724371973966,-1.3841689251424154
-0.5788261567665813,0.32670518375870516,-0.04254304811991931,3.4440820719253633,-0.35838797190083893,1.8919102406878503,2.2914364751431244,0.7117613165207652,0.376671884130277,-0.9846388701418419,-0.9633818131632695,-0.815724371973966,-1.3820127959393835
-0.29259344188200836,0.5494786513418223,1.0764815209423113,-0.6139875852028093,0.276577593691792,-0.15766986028615157,1.5284920575694718,-0.327618263384152,-0.7727863395565115,-0.2213883629981396,-0.8709366282599048,-0.815724371973966,-1.3798566667363519
-0.8650588716511542,0.6051720182376016,-0.8563790983469962,-0.31885524650257846,-0.04090518910452346,0.23272634942318218,1.6810809410842025,-0.5874631583603525,0.18509551351581086,-0.8085041377240643,-0.22382033393634979,-0.815724371973966,-1.3777005375333202
-0.5788261567665813,0.1039317161755887,-1.2124323703213424,-0.6877706698778668,-0.3160569341946638,0.13512729699584874,-0.11946788438961699,-0.5874631583603525,0.376671884130277,-1.0433504476144344,-1.3331625527767301,-2.057232970064836,-1.3755444083302886
-0.8650588716511542,0.5494786513418223,-1.0089733577645732,-0.31885524650257846,0.04375688630782713,-0.4504670175681519,-0.05843233098372481,-0.7433700953461305,1.0152597861784929,-0.6323694053062867,-0.03892996412961862,0.425784226116904,-1.3733882791272567
-0.2353468989050935,1.9696595071841925,-1.2124323703213424,-0.5402045005277516,-0.6123741981378936,-1.133660384559486,-1.157072292289784,0.24404050556354667,0.31281309392545403,-1.9240241097033215,-1.2407173678733654,-2.057232970064836,-1.3690760207211934
-0.1781003559281791,-0.6200820534695416,-0.5003258263726501,-0.3926383311776362,-0.2948914153415761,-0.938462279704819,-0.8518945252603232,0.24404050556354667,-0.1341984375082957,-0.28009994047073217,-1.1482721829700007,0.425784226116904,-1.3647637623151299
-0.5215796137896664,0.493785284446043,-1.110702864042958,-0.466421415852694,-0.4007190096070144,0.8183206639871828,-0.11946788438961699,-0.327618263384152,0.6959658351543836,-0.5149462503611023,0.977967069807397,0.425784226116904,-1.3626076331120982
-0.8078123286742394,-0.17453511830330767,-1.16156761718215,-0.7615537545529246,-0.04090518910452346,0.3303254018505156,0.09415655253100565,-0.4835252003698723,0.24895430372063385,0.7179968765633403,-0.8709366282599048,-0.815724371973966,-1.358295374706035
-0.5788261567665813,-0.8428555210526584,-0.2968668138158809,-0.3926383311776362,-0.14673278336996207,-0.8408632272774856,-0.33309232131023964,-0.327618263384152,0.12123672331099067,-1.102062025087027,-0.8709366282599048,-0.815724371973966,-1.356139245503003
-0.46433307081275205,-0.06314838451174912,0.7712930021071575,-0.1712890771524633,0.0014258486016516855,-0.7432641748501522,-0.24153899120140135,0.24404050556354667,1.717706478431529,-0.28009994047073217,0.05351522077374614,0.425784226116904,-1.3539831162999714
-0.750565785697325,1.524112572017959,-1.3650266297389193,-0.02372290780234779,-0.4007190096070144,-0.8408632272774856,-0.790858971854431,0.08813356857782641,1.079118576383313,-0.5736578278336941,-0.77849144335654,-0.815724371973966,-1.3518269870969397
0.279871987887138,0.4380919175502637,-0.652920085790227,-0.09750599247740555,-0.4218845284601021,-0.5480660699954852,-0.11946788438961699,0.08813356857782641,-0.7727863395565115,-0.39752309541591724,-0.8709366282599048,-0.815724371973966,-1.349670857893908
0.279871987887138,0.4380919175502637,-0.652920085790227,-0.09750599247740555,-0.4218845284601021,-0.5480660699954852,-0.11946788438961699,0.08813356857782641,-0.7727863395565115,-0.39752309541591724,-0.8709366282599048,-0.815724371973966,-1.3475147286908762
0.3371185308640524,0.4380919175502637,1.1273462740815037,-0.3926383311776362,3.8747157987167014,0.7207216115598494,1.9557409314107175,0.24404050556354667,-1.2197978709902613,2.12707473590556,-1.0558269980666344,-0.815724371973966,-1.3453585994878445
-0.6360726997434958,1.1064123202996143,-1.2632971234605348,-0.02372290780234779,-0.23139485878231292,0.037528244568515313,-0.11946788438961699,0.24404050556354667,0.8236834155640268,-0.8085041377240643,-1.0558269980666344,-0.815724371973966,-1.3432024702848129
-0.8650588716511542,0.4380919175502637,-0.3477315669550731,-0.5402045005277516,-0.2102293399292252,-0.4504670175681519,0.5824409797781431,0.1920715265683066,1.4622713176122426,-0.4562346728885097,-1.0558269980666344,-0.815724371973966,-1.3410463410817812
-0.9223054146280687,0.493785284446043,-0.2968668138158809,-0.466421415852694,-0.16789830222304977,-0.7432641748501522,0.4908876496693048,0.1401025475730665,1.3345537372025995,-0.4562346728885097,-1.0558269980666344,0.425784226116904,-1.3388902118787493
0.3371185308640524,-1.232709089323113,1.534264299195042,-0.3926383311776362,0.5093983010757567,1.0135187688418497,1.1927965138370649,0.1920715265683066,-0.3257748081227619,-0.7497925602514718,-0.6860462584531752,-0.815724371973966,-1.3367340826757177
-0.5215796137896664,-0.7871621541568791,1.0764815209423113,-0.3926383311776362,-0.10440174566378867,-0.15766986028615157,0.6434765331840353,0.24404050556354667,0.18509551351581086,-0.6323694053062867,-1.1482721829700007,-0.815724371973966,-1.334577953472686
-0.2353468989050935,-0.17453511830330767,0.3135102238544269,-0.3926383311776362,-0.06207070795761118,-0.060070807858818125,2.9628275626079383,0.03616458958258631,-0.7089275493516886,-0.6323694053062867,-0.8709366282599048,-0.815724371973966,-1.3302656950666225
-0.06360726997435033,-0.17453511830330767,0.4152397301328113,0.2714094308978829,-0.2102293399292252,0.5255235067051824,2.474543135360801,0.45191642154456474,-0.5173511787372252,-0.2213883629981396,-0.9633818131632695,-0.815724371973966,-1.3259534366605592
-1.0940450435588123,-0.8985488879484376,-0.09340780125911166,-0.466421415852694,-0.2737258964884884,0.5255235067051824,0.09415655253100565,0.34797846355402684,1.653847688226706,-0.2213883629981396,-0.5936010735498088,0.425784226116904,-1.3237973074575276
-0.40708652783583765,0.1039317161755887,-0.2968668138158809,-0.2450721618275207,-0.3372224530477515,-0.8408632272774856,-0.5467167582308623,-0.17171132639843176,-0.1980572277131187,-0.6323694053062867,-0.6860462584531752,-0.815724371973966,-1.319485049051464
-0.40708652783583765,0.1039317161755887,-0.2968668138158809,-0.2450721618275207,-0.3372224530477515,-0.8408632272774856,-0.5467167582308623,-0.17171132639843176,-0.1980572277131187,-0.6323694053062867,-0.6860462584531752,-0.815724371973966,-1.3173289198484324
-0.5788261567665813,0.2710118168629259,0.16091596443684983,-0.09750599247740555,-0.2737258964884884,-0.060070807858818125,0.2772632127486822,0.03616458958258631,0.9514009959736699,-0.39752309541591724,-0.22382033393634979,-0.815724371973966,-1.3130166614423688
1.8255286482638315,-1.2884024562188923,1.686858558612619,-0.3926383311776362,-0.4218845284601021,-0.3528679651408184,-0.5772345349338084,0.7117613165207652,-1.2836566611950844,1.833516848542597,-0.31626551883971454,0.425784226116904,-1.3108605322393372
-0.8078123286742394,3.111373528547667,-1.0598381109037656,-0.31885524650257846,-0.5488776415786284,-0.3528679651408184,-0.455163428122024,-1.0032149903223309,1.2706949469977764,-1.3369083349773967,0.8855218849040323,-2.057232970064836,-1.3065482738332739
0.7378443317024541,-1.1770157224273337,1.025616767803119,-0.8353368392279824,-0.654705235844069,-0.6456651224228187,-0.6687878650426466,0.11411805807544645,-0.5812099689420455,0.9528431864537098,-0.1313751490329834,1.667292824207774,-1.304392144630242
-0.750565785697325,-0.5643886865737623,0.46610448327200366,-0.6877706698778668,0.04375688630782713,-0.15766986028615157,-0.27205676790434746,-0.301633773886532,0.18509551351581086,-0.5736578278336941,-1.1482721829700007,0.425784226116904,-1.2957676278181152
2.5697337069637216,-1.2884024562188923,2.3989651025613115,0.05006017687270996,0.17074999942635344,-0.6456651224228187,-0.5467167582308623,1.387358043458944,-0.7089275493516886,0.6592852990907477,0.33085077548384206,1.667292824207774,-1.2936114986150835
2.5697337069637216,-1.2884024562188923,2.3989651025613115,0.05006017687270996,0.17074999942635344,-0.6456651224228187,-0.5467167582308623,1.387358043458944,-0.7089275493516886,0.6592852990907477,0.33085077548384206,1.667292824207774,-1.2914553694120519
-0.29259344188200836,-0.508695319677983,0.05918645815846539,0.1238432615477677,0.276577593691792,0.23272634942318218,1.4979742808665257,-0.06777336840789387,-0.5812099689420455,0.07216952436482306,-0.9633818131632695,-0.815724371973966,-1.2871431110059883
0.7950908746793686,-0.007455017615969841,1.686858558612619,-0.3926383311776362,-1.0145190563465578,-1.0360613321321526,-0.8213767485573771,-0.4575407108722523,-0.07033964730347551,1.1876894963440798,1.8099737339376831,0.425784226116904,-1.282830852599925
-0.1781003559281791,1.0785656368517247,-0.14427255439830403,0.19762634622282513,-0.0832362268106989,-0.5480660699954852,0.4908876496693048,0.06214907908020636,0.24895430372063385,-0.5736578278336941,-0.40871070374307933,0.425784226116904,-1.2806747233968934
-0.06360726997435033,0.21531844996714664,-0.04254304811991931,-0.2450721618275207,-0.5700431604317161,1.2087168736965166,0.5824409797781431,-0.43155622137463223,-0.07033964730347551,-1.3369083349773967,-0.31626551883971454,-0.815724371973966,-1.2763624649908298
-0.29259344188200836,1.134259003747504,-0.9581086046253808,-0.09750599247740555,0.10725344286709028,-0.5480660699954852,-0.1499856610925631,0.34797846355402684,-0.4534923885324022,0.3070158342551925,-0.5936010735498088,0.425784226116904,-1.2742063357877982
-0.750565785697325,-0.23022848519908692,1.1273462740815037,2.26355271712444,-0.5700431604317161,1.0135187688418497,2.2914364751431244,0.34797846355402684,0.18509551351581086,0.6005737216181553,0.05351522077374614,-0.815724371973966,-1.2720502065847665
0.22262544491022263,0.5216319678939326,-0.5511905795118425,-0.3926383311776362,0.2977431125448774,-0.255268912713485,0.09415655253100565,-0.27564928438891195,-1.0920802905806182,-0.5149462503611023,0.5157411452905716,-0.815724371973966,-1.2698940773817347
-0.12085381295126472,1.0785656368517247,-0.2460020606766886,-0.2450721618275207,-0.3160569341946638,-0.4504670175681519,-0.1499856610925631,-0.01580438941265378,0.31281309392545403,-0.6323694053062867,-1.2407173678733654,-0.815724371973966,-1.267737948178703
-0.46433307081275205,-0.23022848519908692,-0.3985963200942655,-0.466421415852694,-0.23139485878231292,-0.5480660699954852,-0.05843233098372481,-0.5354941793651125,0.5043894645399202,-0.6910809827788792,-0.6860462584531752,-0.815724371973966,-1.2655818189756713
-0.29259344188200836,-1.065628988635775,0.516969236411196,-0.3926383311776362,-0.10440174566378867,0.8183206639871828,0.36881654285752047,-0.17171132639843176,0.18509551351581086,-0.39752309541591724,-0.9633818131632695,0.425784226116904,-1.2612695605696078
-0.5215796137896664,-0.007455017615969841,-0.04254304811991931,-0.3926383311776362,0.2977431125448774,0.037528244568515313,0.7960654166987657,-0.5354941793651125,-1.028221500375798,-0.5149462503611023,-0.9633818131632695,-0.815724371973966,-1.2591134313665762
-0.8650588716511542,0.4380919175502637,-1.16156761718215,-0.7615537545529246,-0.6335397169909791,-1.0360613321321526,-1.0960367388838919,-0.7693545848437505,0.6959658351543836,-0.3388115179433247,-0.8709366282599048,-0.815724371973966,-1.2569573021635445
0.16537890193330823,0.6330187016854912,-0.09340780125911166,-0.3926383311776362,-0.0832362268106989,-0.7432641748501522,-0.5467167582308623,0.7377458060183852,-0.1980572277131187,-0.3388115179433247,-0.40871070374307933,0.425784226116904,-1.2548011729605129
-0.34983998485892276,-0.5643886865737623,-0.09340780125911166,0.05006017687270996,-0.2948914153415761,1.30631592612385,0.521405426372251,-0.301633773886532,0.376671884130277,-0.4562346728885097,0.05351522077374614,0.425784226116904,-1.2504889145544493
0.3371185308640524,0.32670518375870516,1.178211027220696,-0.3926383311776362,5.2928055618735765,1.111117821269183,1.0707254070252805,-0.17171132639843176,-1.730668192628834,5.591057806788517,-0.8709366282599048,0.425784226116904,-1.2483327853514177
-1.7810035592817874,-0.2859218520948662,-1.16156761718215,-0.6877706698778668,-0.6970362735502423,0.3303254018505156,1.833669824598933,-2.0945635492224883,1.4622713176122426,-0.2213883629981396,1.6250833641309521,1.667292824207774,-1.2397082685392908
-0.1781003559281791,-0.8428555210526584,-1.0598381109037656,-0.5402045005277516,-0.1890638210761375,-0.3528679651408184,0.09415655253100565,-0.2496647948912919,0.376671884130277,-0.8085041377240643,-0.5011558886464441,0.425784226116904,-1.2375521393362592
0.10813235895639384,-0.8985488879484376,-0.3477315669550731,0.19762634622282513,0.06492240516091484,0.23272634942318218,0.36881654285752047,0.6597923375255251,0.18509551351581086,0.2483042567826,-0.77849144335654,0.425784226116904,-1.2353960101332273
-0.06360726997435033,2.6101332264856536,-0.9072438514861886,-0.1712890771524633,-0.46421556616627757,-0.8408632272774856,-0.27205676790434746,0.06214907908020636,0.057377933106167664,-0.6323694053062867,-1.3331625527767301,0.425784226116904,-1.231083751727164
-0.6360726997434958,0.5494786513418223,-1.3650266297389193,-0.466421415852694,0.21308103713252682,-0.15766986028615157,-0.24153899120140135,0.010180100084966264,0.376671884130277,-0.4562346728885097,-1.3331625527767301,0.425784226116904,-1.2289276225241323
0.3371185308640524,0.5773253347897119,0.516969236411196,-0.6139875852028093,3.726557166745087,-1.0360613321321526,0.4908876496693048,0.1920715265683066,-1.9861033534481205,2.5380557782137076,-1.0558269980666344,-0.815724371973966,-1.2181469765089736
2.1117613631484047,-0.8428555210526584,1.4833995460558502,-0.31885524650257846,0.128418961720178,-0.938462279704819,-0.6687878650426466,1.3094045749660839,-1.0920802905806182,0.3070158342551925,0.42329596038720685,0.425784226116904,-1.215990847305942
-0.34983998485892276,0.2710118168629259,-0.8563790983469962,-0.5402045005277516,0.31890863139796716,1.2087168736965166,1.9252231547077712,-0.5614786688627325,-1.4752330318095477,-0.9846388701418419,-0.5936010735498088,0.425784226116904,-1.2138347181029103
3.829157652455842,-1.7896427582809054,0.8730225083855422,-0.2450721618275207,-0.2525603776354006,-0.5480660699954852,-0.6687878650426466,1.72515640692812,-1.5390918220143708,1.0702663413988949,-1.1482721829700007,1.667292824207774,-1.2116785888998787
3.829157652455842,-1.7896427582809054,0.8730225083855422,-0.2450721618275207,-0.2525603776354006,-0.5480660699954852,-0.6687878650426466,1.72515640692812,-1.5390918220143708,1.0702663413988949,-1.1482721829700007,1.667292824207774,-1.2095224596968468
-0.5788261567665813,0.7165587520291601,-1.3650266297389193,-0.3926383311776362,-0.06207070795761118,-0.938462279704819,-0.6993056417455927,0.8156992745112454,1.9092828490459923,1.7748052710700046,-0.5011558886464441,0.425784226116904,-1.2073663304938151
-0.6933192427204107,0.8279454858207187,-1.0089733577645732,-0.466421415852694,-0.2525603776354006,0.037528244568515313,0.15519210593689783,0.06214907908020636,0.4405306743350972,-0.8085041377240643,-0.8709366282599048,-0.815724371973966,-1.2052102012907835
-0.5788261567665813,0.7165587520291601,-1.3650266297389193,-0.3926383311776362,-0.06207070795761118,-0.938462279704819,-0.6993056417455927,0.8156992745112454,1.9092828490459923,1.7748052710700046,-0.5011558886464441,0.425784226116904,-1.1987418136816883
